Date,Adj Close,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume,LogAdjClose,LogReturn
2004-07-19,73.90258026123047,0.0,110.23999786376953,0.0,110.95999908447266,109.98999786376953,110.75,0.0,39592800,4.302747742922842,-0.00425478199277407
2004-07-20,74.84113311767578,0.0,111.63999938964844,0.0,111.9000015258789,110.25,110.52999877929688,0.0,46679800,4.315367641826758,0.012619898903916571
2004-07-21,73.46011352539062,0.0,109.58000183105469,0.0,112.05999755859375,109.44999694824219,111.81999969482422,0.0,56241100,4.296742585794501,-0.01862505603225717
2004-07-22,73.66128540039062,0.0,109.87999725341797,0.0,110.38999938964844,108.7699966430664,109.36000061035156,0.0,72477100,4.299477361317969,0.0027347755234679028
2004-07-23,73.04447174072266,0.0,108.95999908447266,0.0,109.70999908447266,108.69000244140625,109.62000274658203,0.0,49610500,4.291068457587934,-0.008408903730035
2004-07-26,72.90374755859375,0.0,108.75,0.0,109.43000030517578,108.20999908447266,109.19000244140625,0.0,49679100,4.289140044532747,-0.0019284130551868728
2004-07-27,73.58753204345703,0.0,109.7699966430664,0.0,110.11000061035156,108.97000122070312,109.05000305175781,0.0,51295100,4.298475609801297,0.009335565268550283
2004-07-28,73.80876159667969,0.0,110.0999984741211,0.0,110.37000274658203,108.58999633789062,109.55000305175781,0.0,65862300,4.301477445381885,0.003001835580588086
2004-07-29,74.1238021850586,0.0,110.56999969482422,0.0,110.87000274658203,110.0,110.54000091552734,0.0,52200500,4.305736697795198,0.0042592524133127085
2004-07-30,74.3048324584961,0.0,110.83999633789062,0.0,110.9000015258789,110.0999984741211,110.31999969482422,0.0,41581700,4.308175989426968,0.0024392916317701463
2004-08-02,74.4590072631836,0.0,111.06999969482422,0.0,111.36000061035156,110.05000305175781,110.19000244140625,0.0,38263100,4.310248735870917,0.0020727464439485033
2004-08-03,73.88249206542969,0.0,110.20999908447266,0.0,111.05999755859375,110.16000366210938,110.93000030517578,0.0,40948800,4.302475886021353,-0.007772849849564167
2004-08-04,73.87578582763672,0.0,110.19999694824219,0.0,110.75,109.63999938964844,109.88999938964844,0.0,40763200,4.302385112930421,-9.077309093186159e-05
2004-08-05,72.66913604736328,0.0,108.4000015258789,0.0,110.37999725341797,108.2699966430664,110.29000091552734,0.0,50772000,4.285916755846759,-0.0164683570836619
2004-08-06,71.6299819946289,0.0,106.8499984741211,0.0,107.95999908447266,106.62000274658203,107.62999725341797,0.0,74729000,4.271513729259986,-0.014403026586772505
2004-08-09,71.73056030273438,0.0,107.0,0.0,107.4800033569336,106.87000274658203,107.0199966430664,0.0,37476300,4.272916881382537,0.0014031521225508214
2004-08-10,72.65567016601562,0.0,108.37999725341797,0.0,108.41000366210938,107.26000213623047,107.30999755859375,0.0,55870600,4.285731434679133,0.012814553296595754
2004-08-11,72.50818634033203,0.0,108.16000366210938,0.0,108.33000183105469,107.0999984741211,107.68000030517578,0.0,52933200,4.283699470525268,-0.0020319641538648625
2004-08-12,71.71717071533203,0.0,106.9800033569336,0.0,107.94999694824219,106.62999725341797,107.68000030517578,0.0,50015900,4.272730198925503,-0.010969271599765129
2004-08-13,71.85797882080078,0.0,107.19000244140625,0.0,107.3499984741211,106.58999633789062,107.0999984741211,0.0,41634700,4.274691654665832,0.001961455740328688
2004-08-16,72.60205078125,0.0,108.30000305175781,0.0,108.63999938964844,107.0999984741211,107.13999938964844,0.0,45731900,4.284993169107413,0.010301514441581006
2004-08-17,73.01097869873047,0.0,108.91000366210938,0.0,109.27999877929688,108.52999877929688,108.75,0.0,40701600,4.290609822973772,0.0056166538663591226
2004-08-18,73.76183319091797,0.0,110.02999877929688,0.0,110.16999816894531,108.48999786376953,108.5199966430664,0.0,43165400,4.300841432395543,0.010231609421770926
2004-08-19,73.54724884033203,0.0,109.70999908447266,0.0,110.0199966430664,109.18000030517578,109.80999755859375,0.0,39881600,4.29792804104985,-0.00291339134569224
2004-08-20,74.0634994506836,0.0,110.4800033569336,0.0,110.62999725341797,109.51000213623047,109.61000061035156,0.0,44870900,4.304922825931172,0.006994784881321436
2004-08-23,73.87578582763672,0.0,110.19999694824219,0.0,110.7699966430664,110.05000305175781,110.55000305175781,0.0,33745100,4.302385112930421,-0.0025377130007511184
2004-08-24,73.97635650634766,0.0,110.3499984741211,0.0,110.7300033569336,109.8499984741211,110.63999938964844,0.0,30453100,4.303745535480061,0.0013604225496406386
2004-08-25,74.47917175292969,0.0,111.0999984741211,0.0,111.2699966430664,109.9000015258789,110.33000183105469,0.0,38551400,4.3105195125112985,0.006773977031237166
2004-08-26,74.47917175292969,0.0,111.0999984741211,0.0,111.30999755859375,110.8499984741211,110.95999908447266,0.0,26629500,4.3105195125112985,0.0
2004-08-27,74.71378326416016,0.0,111.44999694824219,0.0,111.62999725341797,111.05000305175781,111.19999694824219,0.0,24902900,4.313664590033118,0.0031450775218191396
2004-08-30,74.09700012207031,0.0,110.52999877929688,0.0,111.33999633789062,110.44999694824219,111.22000122070312,0.0,26726500,4.305375047299948,-0.008289542733169952
2004-08-31,74.48583984375,0.0,111.11000061035156,0.0,111.16000366210938,110.0999984741211,110.66000366210938,0.0,44125300,4.310609038108662,0.0052339908087146725
2004-09-01,74.62660217285156,0.0,111.31999969482422,0.0,111.63999938964844,110.4800033569336,110.94999694824219,0.0,52778300,4.312497041135249,0.0018880030265862047
2004-09-02,75.47129821777344,0.0,112.58000183105469,0.0,112.69999694824219,111.23999786376953,111.23999786376953,0.0,42736600,4.323752427921367,0.011255386786118038
2004-09-03,75.16294860839844,0.0,112.12000274658203,0.0,112.81999969482422,112.01000213623047,112.33000183105469,0.0,30480500,4.319658404861409,-0.004094023059957763
2004-09-07,75.65901947021484,0.0,112.86000061035156,0.0,113.12999725341797,112.31999969482422,112.54000091552734,0.0,37338800,4.326236659435667,0.006578254574257869
2004-09-08,75.47129821777344,0.0,112.58000183105469,0.0,113.05999755859375,112.30999755859375,112.62000274658203,0.0,32963100,4.323752427921367,-0.002484231514300106
2004-09-09,75.40422058105469,0.0,112.4800033569336,0.0,112.87999725341797,112.02999877929688,112.56999969482422,0.0,34314800,4.322863249323376,-0.0008891785979905364
2004-09-10,75.79305267333984,0.0,113.05999755859375,0.0,113.2699966430664,112.08000183105469,112.5199966430664,0.0,27900600,4.32800663506188,0.005143385738503703
2004-09-13,76.04113006591797,0.0,113.43000030517578,0.0,113.73999786376953,113.01000213623047,113.30999755859375,0.0,44398100,4.331274378976368,0.0032677439144883635
2004-09-14,76.19530487060547,0.0,113.66000366210938,0.0,113.69000244140625,113.19000244140625,113.30000305175781,0.0,28048900,4.333299844922945,0.002025465946577043
2004-09-15,75.6187973022461,0.0,112.80000305175781,0.0,113.36000061035156,112.68000030517578,113.30000305175781,0.0,38295000,4.325704893843398,-0.0075949510795467745
2004-09-16,75.8467025756836,0.0,113.13999938964844,0.0,113.37000274658203,112.80000305175781,112.8499984741211,0.0,23911700,4.328714231885604,0.0030093380422053784
2004-09-17,76.16914367675781,0.0,113.1500015258789,0.469,113.36000061035156,112.69000244140625,112.94999694824219,0.0,33683000,4.33295644205759,0.004242210171986116
2004-09-20,75.71141052246094,0.0,112.47000122070312,0.0,112.98999786376953,112.27999877929688,112.66999816894531,0.0,37149400,4.326928882538167,-0.006027559519423242
2004-09-21,76.04126739501953,0.0,112.95999908447266,0.0,113.47000122070312,112.54000091552734,112.75,0.0,40920800,4.331276184959227,0.004347302421060739
2004-09-22,75.09210968017578,0.0,111.55000305175781,0.0,112.5199966430664,111.47000122070312,112.5,0.0,49042100,4.31871548907171,-0.01256069588751707
2004-09-23,74.68817138671875,0.0,110.94999694824219,0.0,111.69999694824219,110.94999694824219,111.5999984741211,0.0,44068700,4.313321731363669,-0.005393757708040958
2004-09-24,75.031494140625,0.0,111.45999908447266,0.0,111.7300033569336,111.12999725341797,111.16999816894531,0.0,34981100,4.317907947268794,0.0045862159051246465
2004-09-27,74.55353546142578,0.0,110.75,0.0,111.19999694824219,110.58000183105469,111.0999984741211,0.0,39355100,4.31151746411612,-0.006390483152673987
2004-09-28,74.91034698486328,0.0,111.27999877929688,0.0,111.51000213623047,110.41000366210938,110.91000366210938,0.0,41662900,4.316292024972335,0.004774560856215082
2004-09-29,75.28732299804688,0.0,111.83999633789062,0.0,111.8499984741211,111.0,111.20999908447266,0.0,33325700,4.3213117673532535,0.005019742380918402
2004-09-30,75.23341369628906,0.0,111.76000213623047,0.0,111.9800033569336,111.26000213623047,111.55000305175781,0.0,43536700,4.320595463337651,-0.0007163040156026312
2004-10-01,76.50572967529297,0.0,113.6500015258789,0.0,113.6500015258789,112.20999908447266,112.26000213623047,0.0,62824300,4.337365635744044,0.016770172406393336
2004-10-04,76.63365173339844,0.0,113.83999633789062,0.0,114.44000244140625,113.80000305175781,114.0999984741211,0.0,33082400,4.339036297943179,0.0016706621991344761
2004-10-05,76.67402648925781,0.0,113.9000015258789,0.0,114.16000366210938,113.54000091552734,113.8499984741211,0.0,36910600,4.339563013333574,0.0005267153903956157
2004-10-06,77.1991195678711,0.0,114.68000030517578,0.0,114.68000030517578,113.68000030517578,113.7699966430664,0.0,42297800,4.346388052404443,0.0068250390708683994
2004-10-07,76.37108612060547,0.0,113.44999694824219,0.0,114.4000015258789,113.36000061035156,114.37999725341797,0.0,39388800,4.335604170621941,-0.010783881782502114
2004-10-08,75.73833465576172,0.0,112.51000213623047,0.0,113.7699966430664,112.3499984741211,113.1500015258789,0.0,51872600,4.327284434586838,-0.008319736035102387
2004-10-11,76.04798126220703,0.0,112.97000122070312,0.0,113.0199966430664,112.63999938964844,112.77999877929688,0.0,20229100,4.3313644734773336,0.004080038890495352
2004-10-12,75.7518081665039,0.0,112.52999877929688,0.0,112.83000183105469,111.94000244140625,112.19999694824219,0.0,41754700,4.32746231428946,-0.0039021591878736217
2004-10-13,75.08539581298828,0.0,111.54000091552734,0.0,113.06999969482422,111.31999969482422,113.0,0.0,54212600,4.318626076650457,-0.008836237639003208
2004-10-14,74.47949981689453,0.0,110.63999938964844,0.0,111.93000030517578,110.58000183105469,111.68000030517578,0.0,64082200,4.3105239172762095,-0.008102159374247186
2004-10-15,74.8968734741211,0.0,111.26000213623047,0.0,111.73999786376953,110.56999969482422,111.0199966430664,0.0,63482200,4.316112146983314,0.005588229707104375
2004-10-18,75.1795654296875,0.0,111.68000030517578,0.0,111.9000015258789,110.69999694824219,110.88999938964844,0.0,43535100,4.319879457721447,0.0037673107381328563
2004-10-19,74.54680633544922,0.0,110.73999786376953,0.0,112.2300033569336,110.58999633789062,112.0199966430664,0.0,55851900,4.311427201063735,-0.008452256657712098
2004-10-20,74.39869689941406,0.0,110.5199966430664,0.0,110.81999969482422,109.75,110.37999725341797,0.0,57118500,4.3094384268928385,-0.001988774170896157
2004-10-21,74.8834228515625,0.0,111.23999786376953,0.0,111.31999969482422,110.20999908447266,110.79000091552734,0.0,53218300,4.315932542283301,0.006494115390462518
2004-10-22,74.04190826416016,0.0,109.98999786376953,0.0,111.25,109.86000061035156,111.19000244140625,0.0,48752400,4.304631260795104,-0.011301281488196757
2004-10-25,73.95442199707031,0.0,109.86000061035156,0.0,110.12000274658203,109.3499984741211,109.75,0.0,43990900,4.303448984489658,-0.001182276305446095
2004-10-26,75.08539581298828,0.0,111.54000091552734,0.0,111.5999984741211,109.87999725341797,110.12999725341797,0.0,54337400,4.318626076650457,0.015177092160798544
2004-10-27,75.98738861083984,0.0,112.87999725341797,0.0,113.0999984741211,111.12000274658203,111.37999725341797,0.0,73896000,4.330567387185822,0.011941310535365623
2004-10-28,76.2162857055664,0.0,113.22000122070312,0.0,113.55999755859375,112.48999786376953,112.77999877929688,0.0,54413300,4.33357516302722,0.003007775841397553
2004-10-29,76.20281219482422,0.0,113.19999694824219,0.0,113.63999938964844,112.9000015258789,113.12000274658203,0.0,48820200,4.333398367455499,-0.00017679557172112226
2004-11-01,76.4114761352539,0.0,113.51000213623047,0.0,113.83999633789062,113.19999694824219,113.55999755859375,0.0,36720900,4.336132896086326,0.0027345286308273486
2004-11-02,76.43840026855469,0.0,113.55000305175781,0.0,114.56999969482422,113.22000122070312,113.66999816894531,0.0,56210000,4.336485191216852,0.0003522951305257038
2004-11-03,77.40107727050781,0.0,114.9800033569336,0.0,115.36000061035156,114.23999786376953,115.02999877929688,0.0,76960200,4.349000698722439,0.012515507505587387
2004-11-04,78.45795440673828,0.0,116.55000305175781,0.0,116.66999816894531,114.68000030517578,114.77999877929688,0.0,55350300,4.362562868643651,0.01356216992121162
2004-11-05,78.9493179321289,0.0,117.27999877929688,0.0,117.63999938964844,116.48999786376953,117.05000305175781,0.0,63287200,4.36880610142594,0.006243232782288999
2004-11-08,78.83489227294922,0.0,117.11000061035156,0.0,117.2300033569336,116.72000122070312,116.9800033569336,0.0,33863800,4.367355694200901,-0.0014504072250387523
2004-11-09,78.6800765991211,0.0,116.87999725341797,0.0,117.5,116.76000213623047,117.08000183105469,0.0,44658100,4.365389967073017,-0.0019657271278843425
2004-11-10,78.74066162109375,0.0,116.97000122070312,0.0,117.55000305175781,116.76000213623047,117.05999755859375,0.0,45265400,4.366159688084986,0.0007697210119692599
2004-11-11,79.33976745605469,0.0,117.86000061035156,0.0,118.12000274658203,117.0999984741211,117.18000030517578,0.0,37863200,4.373739484101988,0.007579796017002316
2004-11-12,79.96582794189453,0.0,118.79000091552734,0.0,119.0,117.68000030517578,117.97000122070312,0.0,55583700,4.381599392692705,0.00785990859071628
2004-11-15,80.16230773925781,0.0,118.7300033569336,0.351,118.7699966430664,118.2300033569336,118.5,0.0,35297900,4.384053426084552,0.0024540333918476875
2004-11-16,79.58840942382812,0.0,117.87999725341797,0.0,118.41000366210938,117.7300033569336,118.36000061035156,0.0,40028700,4.37686847199472,-0.0071849540898325515
2004-11-17,80.06105041503906,0.0,118.58000183105469,0.0,119.13999938964844,118.06999969482422,118.37000274658203,0.0,54494000,4.382789473826084,0.0059210018313642365
2004-11-18,80.16902160644531,0.0,118.73999786376953,0.0,118.80000305175781,118.2300033569336,118.52999877929688,0.0,31854300,4.384137175994428,0.0013477021683439006
2004-11-19,79.27782440185547,0.0,117.41999816894531,0.0,118.72000122070312,117.13999938964844,118.69999694824219,0.0,54276500,4.372958447690799,-0.011178728303629093
2004-11-22,79.65592193603516,0.0,117.9800033569336,0.0,118.12000274658203,117.02999877929688,117.16999816894531,0.0,37560200,4.377716383071684,0.004757935380885314
2004-11-23,79.77745056152344,0.0,118.16000366210938,0.0,118.26000213623047,117.37000274658203,117.93000030517578,0.0,41968800,4.3792408901070905,0.0015245070354064083
2004-11-24,79.96649932861328,0.0,118.44000244140625,0.0,118.58999633789062,118.05000305175781,118.2699966430664,0.0,29724800,4.3816077885777664,0.002366898470675949
2004-11-26,79.90573120117188,0.0,118.3499984741211,0.0,118.9800033569336,118.30000305175781,118.51000213623047,0.0,15487700,4.380847579876523,-0.0007602087012434922
2004-11-29,79.5411376953125,0.0,117.80999755859375,0.0,119.01000213623047,117.4800033569336,118.79000091552734,0.0,61460800,4.3762743431134155,-0.004573236763107502
2004-11-30,79.59516143798828,0.0,117.88999938964844,0.0,118.23999786376953,117.63999938964844,118.0,0.0,53685200,4.376953305047875,0.0006789619344598208
2004-12-01,80.49988555908203,0.0,119.2300033569336,0.0,119.5,118.0999984741211,118.16000366210938,0.0,49898300,4.388255762797197,0.011302457749321704
2004-12-02,80.56741333007812,0.0,119.33000183105469,0.0,119.87000274658203,119.01000213623047,119.0999984741211,0.0,60163500,4.389094266645195,0.0008385038479978846
2004-12-03,80.5134048461914,0.0,119.25,0.0,120.13999938964844,119.08999633789062,119.30999755859375,0.0,49067900,4.388423690390095,-0.0006705762551000305
2004-12-06,80.48637390136719,0.0,119.20999908447266,0.0,119.63999938964844,118.83999633789062,119.20999908447266,0.0,33030500,4.388087901791024,-0.00033578859907112957
2004-12-07,79.7369384765625,0.0,118.0999984741211,0.0,119.62000274658203,118.04000091552734,119.48999786376953,0.0,52047200,4.378732947393254,-0.009354954397769788
2004-12-08,80.20282745361328,0.0,118.79000091552734,0.0,118.81999969482422,118.01000213623047,118.20999908447266,0.0,43895100,4.384558769283609,0.00582582189035552
2004-12-09,80.48637390136719,0.0,119.20999908447266,0.0,119.45999908447266,117.7300033569336,118.13999938964844,0.0,60922800,4.388087901791024,0.0035291325074142676
2004-12-10,80.56741333007812,0.0,119.33000183105469,0.0,119.55999755859375,118.8499984741211,118.91999816894531,0.0,47828600,4.389094266645195,0.00100636485417116
2004-12-13,81.26959991455078,0.0,120.37000274658203,0.0,120.4000015258789,119.3499984741211,119.76000213623047,0.0,38541000,4.397772021836185,0.008677755190990233
